filename,angle,bbox,text,conf
91LPf6OjV9L.jpg,-90.0,"[[2092, 2186], [2124, 2186], [2124, 2218], [2092, 2218]]",ok,0.29299609917637226
91LPf6OjV9L.jpg,-90.0,"[[2164, 2204], [2192, 2204], [2192, 2230], [2164, 2230]]",0,0.25663192719713734
91LPf6OjV9L.jpg,-90.0,"[[961, 2479], [1105, 2479], [1105, 2560], [961, 2560]]",CK,0.6352772504926399
91LPf6OjV9L.jpg,-90.0,"[[1521.4639108625674, 28.8391732587702], [1742.5135302912365, -44.965615692829886], [1770.5360891374326, 38.1608267412298], [1549.4864697087635, 112.96561569282989]]",Ako,0.10226780286512821
91LPf6OjV9L.jpg,-90.0,"[[1537.0315649975116, 136.0588329795958], [1756.749824531958, 8.437669746257994], [1780.9684350024884, 69.94116702040421], [1561.250175468042, 197.562330253742]]",ORGANICS,0.8378123329207107
91LPf6OjV9L.jpg,-90.0,"[[79.84388480633143, 198.05150983091198], [390.8877145247456, 10.512717431918364], [432.1561151936686, 111.948490169088], [121.11228547525438, 298.48728256808164]]",SeRICH,0.4998192500205932
91LPf6OjV9L.jpg,-90.0,"[[169.20066529162852, 252.04578803716822], [396.15896927521555, 122.26871729682303], [418.7993347083715, 178.95421196283178], [192.84103072478442, 308.731282703177]]",ORGANICS,0.999686196317212
91LPf6OjV9L.jpg,-90.0,"[[2226.208917220099, 343.58050960622734], [2325.3251982801307, 275.8402064646762], [2357.791082779901, 333.41949039377266], [2257.6748017198693, 401.1597935353238]]",RIc,0.3274650104448211
91LPf6OjV9L.jpg,-90.0,"[[2210.218401383728, 450.043772315181], [2430.0437466752737, 318.1460717479894], [2453.781598616272, 374.956227684819], [2233.9562533247263, 506.8539282520106]]",ORGANICS,0.8074226101167492
91LPf6OjV9L.jpg,-90.0,"[[833.080958690715, 450.14242322779063], [1084.4638988272538, 307.1327604345486], [1125.919041309285, 408.85757677220937], [874.5361011727462, 551.8672395654514]]",SRICH,0.5596339037561069
91LPf6OjV9L.jpg,-90.0,"[[864.2006652916285, 547.0457880371682], [1091.093504153345, 415.19831118877363], [1114.7993347083714, 473.9542119628318], [888.9064958466549, 605.8016888112263]]",ORGANICS,0.9989893598745259
91LPf6OjV9L.jpg,-90.0,"[[1636.7095603064831, 787.2963291646362], [1766.646529707601, 698.2922271909207], [1802.2904396935169, 766.7036708353638], [1672.353470292399, 854.7077728090793]]",USDA,0.9997503757476807
91LPf6OjV9L.jpg,-90.0,"[[1671.9815420665361, 860.074486052446], [1828.337510020053, 751.505820641266], [1856.0184579334639, 805.925513947554], [1699.662489979947, 914.494179358734]]",ORGANIC,0.9963812137391455
91LPf6OjV9L.jpg,-90.0,"[[2248.4110428060085, 1025.3809813314163], [2430.2999811722107, 933.4758058143815], [2468.5889571939915, 1027.6190186685837], [2287.7000188277893, 1119.5241941856186]]",'CH,0.9656495726124943
91LPf6OjV9L.jpg,-90.0,"[[1977.9135710474898, 996.0492815223876], [2059.6241540102783, 955.0162430026534], [2138.0864289525102, 1129.9507184776126], [2056.3758459897217, 1170.9837569973465]]",2,0.6322027353769641
91LPf6OjV9L.jpg,-90.0,"[[770.7903181581692, 1207.05640429241], [1084.0498958689589, 1024.6672948851362], [1124.2096818418308, 1125.94359570759], [809.9501041310413, 1307.3327051148638]]",SgRICH,0.6424059899628098
91LPf6OjV9L.jpg,-90.0,"[[862.1626818219505, 1259.0502591221896], [1088.1856550841921, 1132.2979811412765], [1110.8373181780494, 1189.9497408778104], [884.8143449158077, 1316.7020188587235]]",ORGANICS,0.9858538708264709
91LPf6OjV9L.jpg,-90.0,"[[1268.8970378858974, 1126.3806094328077], [1313.741658364073, 1156.3234967756825], [1212.1029621141026, 1300.6193905671923], [1166.258341635927, 1270.6765032243175]]",(,0.9129505339308288
91LPf6OjV9L.jpg,-90.0,"[[1643.0515638559864, 1301.1001694030688], [1930.0468134510559, 1098.8735763580487], [2001.9484361440136, 1241.8998305969312], [1714.9531865489441, 1444.1264236419513]]",RICH,0.9999027848243713
91LPf6OjV9L.jpg,-90.0,"[[1289.105572809, 1263.0806504495004], [1415.1117246737115, 1175.0862844310022], [1437.894427191, 1217.9193495504996], [1311.8882753262885, 1304.9137155689978]]",RFOOD,0.9864278559491936
91LPf6OjV9L.jpg,-90.0,"[[1434.631207157757, 1239.0170373037763], [1464.6996285480554, 1244.379052223708], [1445.368792842243, 1354.9829626962237], [1415.3003714519446, 1349.620947776292]]",1,0.5613721605779212
91LPf6OjV9L.jpg,-90.0,"[[1210.4188611699158, 1324.2565835097475], [1301.743282207434, 1261.8197604458146], [1324.5811388300842, 1303.7434164902525], [1233.256717792566, 1366.1802395541854]]",SUPE,0.9958793520927429
91LPf6OjV9L.jpg,-90.0,"[[1556.5618247583084, 1550.0096044894324], [1946.9984433192594, 1265.8570460517294], [1984.4381752416916, 1341.9903955105676], [1594.0015566807406, 1626.1429539482706]]",RG ORGANICS,0.8585721659221341
91LPf6OjV9L.jpg,-90.0,"[[1352.2111456180003, 1379.4222912360003], [1422.2188007849008, 1333.6717988226487], [1439.7888543819997, 1366.5777087639997], [1369.7811992150992, 1412.3282011773513]]",'JSN3Q,0.11643423777792404
91LPf6OjV9L.jpg,-90.0,"[[1244.2161622789965, 1353.0618223576778], [1370.9878755041811, 1384.6520086857547], [1358.7838377210035, 1425.9381776423222], [1232.0121244958189, 1394.3479913142453]]",SZVIIN3SS:,0.2365923635908953
91LPf6OjV9L.jpg,-90.0,"[[2132.815219099045, 1556.1423983060843], [2229.829212484562, 1484.877433236781], [2251.184780900955, 1524.8576016939157], [2154.170787515438, 1595.122566763219]]",BASED,0.999689345192574
91LPf6OjV9L.jpg,-90.0,"[[213.00769823397295, 1558.5115473509595], [367.85712236110373, 1485.1666905787124], [396.9923017660271, 1558.4884526490405], [242.1428776388963, 1631.8333094212876]]",ICH,0.46473339200019836
91LPf6OjV9L.jpg,-90.0,"[[2075.481969578703, 1647.0269079555462], [2246.3796857964026, 1522.315203680311], [2267.518030421297, 1560.9730920444538], [2095.6203142035974, 1686.684796319689]]",SUPERFOOD,0.911354064265631
91LPf6OjV9L.jpg,-90.0,"[[2040.7873218748184, 1626.1492874992734], [2134.8504077410316, 1557.892059432043], [2156.212678125182, 1595.8507125007266], [2061.1495922589684, 1664.107940567957]]",PLANT,0.6720453530532874
91LPf6OjV9L.jpg,-90.0,"[[2214.520629770781, 1759.4742671748108], [2421.892918361608, 1645.6703417415197], [2464.479370229219, 1748.5257328251892], [2257.107081638392, 1861.3296582584803]]",RICH,0.9998661875724792
91LPf6OjV9L.jpg,-90.0,"[[1718.1625279556556, 1896.0390491255146], [1913.194309858019, 1740.650228228109], [1950.8374720443444, 1806.9609508744854], [1755.805690141981, 1963.349771771891]]",ORGANIC L,0.4934973739053442
91LPf6OjV9L.jpg,-90.0,"[[767.9204087619014, 1924.0449051428166], [1089.9851186800386, 1730.6049139277163], [1131.0795912380986, 1829.9550948571834], [809.0148813199613, 2024.3950860722837]]",SaRCH,0.33044993845452253
91LPf6OjV9L.jpg,-90.0,"[[1723.3643454322, 1985.0202232855422], [2014.6590594425484, 1773.5396429481823], [2050.6356545678, 1847.9797767144578], [1760.3409405574516, 2058.460357051818]]",SPEARMINT,0.9996410286121207
91LPf6OjV9L.jpg,-90.0,"[[925.6780682444492, 1938.1259548711355], [1083.6227142362902, 1843.7435265538957], [1108.3219317555508, 1899.8740451288645], [950.3772857637098, 1995.2564734461043]]",SANICS,0.5506724972236523
91LPf6OjV9L.jpg,-90.0,"[[1940.7320246740521, 1933.4516320762677], [2021.7338489279932, 1876.5559275268731], [2055.2679753259476, 1931.5483679237323], [1974.2661510720068, 1988.4440724731269]]",TEA,0.9998083234008637
91LPf6OjV9L.jpg,-90.0,"[[1803.5432859185416, 2034.1337439601243], [1945.654178917977, 1936.4931867554494], [1974.4567140814584, 1995.8662560398757], [1833.345821082023, 2093.5068132445504]]",GREEN,0.9999286149111721
91LPf6OjV9L.jpg,-90.0,"[[1915.4437764224065, 2108.0520150387547], [2011.9930915164898, 2037.757772043949], [2024.5562235775935, 2060.9479849612453], [1928.0069084835102, 2132.242227956051]]",IN VITAMIN A,0.9085354516535321
91LPf6OjV9L.jpg,-90.0,"[[1963.490279250477, 2141.043619652767], [2075.021261573057, 2061.78313246826], [2089.509720749523, 2088.956380347233], [1977.978738426943, 2168.21686753174]]",ANTIOXIDANTS,0.9997945059670069
91LPf6OjV9L.jpg,-90.0,"[[2051.0298574998546, 2148.1194299994186], [2136.429800430283, 2085.822568668091], [2151.9701425001454, 2115.8805700005814], [2066.570199569717, 2177.177431331909]]",-IN NATURE,0.6998050203654342
91LPf6OjV9L.jpg,-90.0,"[[1873.2562854188427, 2139.55879958638], [1922.3972392984979, 2104.345245332854], [1938.7437145811573, 2130.44120041362], [1889.6027607015021, 2166.654754667146]]",HIGH I,0.6416786839933544
91LPf6OjV9L.jpg,-90.0,"[[1443.304091336572, 2229.111094157947], [1727.0119999790957, 2076.6306960569755], [1764.695908663428, 2178.888905842053], [1481.9880000209043, 2331.3693039430245]]",ARIQ,0.17498846352100372
91LPf6OjV9L.jpg,-90.0,"[[1906.4615384615386, 2183.3076923076924], [1972.2074676033938, 2137.6642711770937], [1987.5384615384614, 2166.6923076923076], [1922.7925323966062, 2212.3357288229063]]",RICH IN /,0.741044965847854
91LPf6OjV9L.jpg,-90.0,"[[1944.557144313242, 2233.032866898721], [2062.0068941948675, 2144.7701175612583], [2076.442855686758, 2171.967133101279], [1958.9931058051327, 2259.2298824387417]]",ANTI-BACTERIAL L,0.7270060586231888
91LPf6OjV9L.jpg,-90.0,"[[2170.344788222795, 2192.3585340901495], [2230.7102445955566, 2144.3840542836806], [2251.655211777205, 2177.6414659098505], [2192.2897554044434, 2225.6159457163194]]",(3.53,0.8124068341328496
91LPf6OjV9L.jpg,-90.0,"[[2105.439262401342, 2181.9271148816106], [2154.788854382, 2147.4222912360005], [2172.560737598658, 2176.0728851183894], [2123.211145618, 2210.5777087639995]]",IRON,0.9999275803565979
91LPf6OjV9L.jpg,-90.0,"[[1602.6271870540327, 2246.1359352701634], [1759.7162770037999, 2154.827309092607], [1783.3728129459673, 2209.8640647298366], [1626.2837229962001, 2301.172690907393]]",PANICS,0.3385294943648136
91LPf6OjV9L.jpg,-90.0,"[[75.73157148759218, 2336.0620291734404], [389.99630211037464, 2155.615622112315], [432.2684285124078, 2259.9379708265596], [117.00369788962539, 2440.384377887685]]","Sacp""~H",0.18967118069094002
91LPf6OjV9L.jpg,-90.0,"[[2023.6107425767057, 2244.249004957105], [2092.2402956140636, 2195.686229404197], [2108.3892574232946, 2224.750995042895], [2039.7597043859362, 2273.313770595803]]",SOURCE =,0.6568581851929849
91LPf6OjV9L.jpg,-90.0,"[[2108.4222912360005, 2236.211145618], [2160.813828974882, 2203.4348878769556], [2180.5777087639995, 2234.788854382], [2128.186171025118, 2267.5651121230444]]",100 =,0.6338707538861581
91LPf6OjV9L.jpg,-90.0,"[[1978.4789396203098, 2280.4141973545266], [2030.4457562493164, 2242.37135227397], [2047.5210603796902, 2268.5858026454734], [1994.5542437506836, 2307.62864772603]]",GREAT =,0.3843657284321135
91LPf6OjV9L.jpg,-90.0,"[[2012.7873218748184, 2307.149287499273], [2102.7735009811263, 2239.839748528311], [2123.212678125182, 2276.850712500727], [2033.226499018874, 2344.160251471689]]",WEIGHT,0.9993115521757485
91LPf6OjV9L.jpg,-90.0,"[[169.2184013837282, 2397.043772315181], [397.14464068838834, 2265.2531408081363], [419.7815986162718, 2321.956227684819], [192.85535931161164, 2453.7468591918637]]",ORGANICS,0.9978204873139915
91LPf6OjV9L.jpg,-90.0,"[[1967.4392624013421, 2345.9271148816106], [2015.337639380683, 2308.230289018075], [2037.5607375986579, 2340.0728851183894], [1990.662360619317, 2377.769710981925]]",NET,0.9999065355352658
91LPf6OjV9L.jpg,-90.0,"[[2125.862290888464, 2535.0540543288726], [2425.2962155891814, 2358.329774691634], [2465.137709111536, 2453.9459456711274], [2164.7037844108186, 2630.670225308366]]",~ERICH,0.30803325539326754
91LPf6OjV9L.jpg,-90.0,"[[2296.1736368240004, 2542.2424562488022], [2430.442237959545, 2463.590145851247], [2454.8263631759996, 2518.7575437511978], [2320.557762040455, 2597.409854148753]]",ANICS,0.9981078518000376
81fOxWWWKYL.jpg,-90.0,"[[592, 1434], [698, 1434], [698, 1484], [592, 1484]]",USDA,0.999940812587738
81fOxWWWKYL.jpg,-90.0,"[[579, 1489], [711, 1489], [711, 1529], [579, 1529]]",ORGANIC,0.802428950058308
81fOxWWWKYL.jpg,-90.0,"[[156, 1554], [314, 1554], [314, 1580], [156, 1580]]",SUPERFOOD,0.9988854799105336
81fOxWWWKYL.jpg,-90.0,"[[207, 1637], [257, 1637], [257, 1655], [207, 1655]]",JSNJO,0.7070536013201878
81fOxWWWKYL.jpg,-90.0,"[[253, 1715], [587, 1715], [587, 1807], [253, 1807]]",Ss-RICH,0.6870585889980622
81fOxWWWKYL.jpg,-90.0,"[[298, 1804], [550, 1804], [550, 1854], [298, 1854]]",ORGANICS,0.9997448294933089
81fOxWWWKYL.jpg,-90.0,"[[830, 1761], [1759, 1761], [1759, 1923], [830, 1923]]",PROMOTES,0.9998020702854283
81fOxWWWKYL.jpg,-90.0,"[[188, 2045], [347, 2045], [347, 2089], [188, 2089]]",ORGANIC,0.9997499242399688
81fOxWWWKYL.jpg,-90.0,"[[462, 2026], [614, 2026], [614, 2080], [462, 2080]]",PSAPERFASE,0.6912800088609768
81fOxWWWKYL.jpg,-90.0,"[[832, 1966], [1706, 1966], [1706, 2118], [832, 2118]]",DIGESTIVE,0.9999534283619819
81fOxWWWKYL.jpg,-90.0,"[[1764, 1962], [2397, 1962], [2397, 2121], [1764, 2121]]",HEALTH,0.999858182134874
81fOxWWWKYL.jpg,-90.0,"[[159, 2093], [386, 2093], [386, 2148], [159, 2148]]",SPEARMINT,0.9996758834138321
81fOxWWWKYL.jpg,-90.0,"[[180, 2152], [353, 2152], [353, 2196], [180, 2196]]",GREEN TEA,0.999918578397845
81fOxWWWKYL.jpg,-90.0,"[[183, 2237], [217, 2237], [217, 2251], [183, 2251]]",HIGH,0.9990158081054688
81fOxWWWKYL.jpg,-90.0,"[[231, 2237], [289, 2237], [289, 2251], [231, 2251]]",VITAMIN A,0.9760762273571023
81fOxWWWKYL.jpg,-90.0,"[[829, 2140], [1190, 2140], [1190, 2268], [829, 2268]]",HIGH,0.9996943473815918
81fOxWWWKYL.jpg,-90.0,"[[1241, 2147], [1407, 2147], [1407, 2261], [1241, 2261]]",IN,0.9999467267991122
81fOxWWWKYL.jpg,-90.0,"[[1457, 2139], [2534, 2139], [2534, 2268], [1457, 2268]]",ANTIOXIDANTS,0.9979430243116288
81fOxWWWKYL.jpg,-90.0,"[[183, 2269], [311, 2269], [311, 2289], [183, 2289]]",RICH IN ANTIOXIDANTS,0.9802109293909288
81fOxWWWKYL.jpg,-90.0,"[[185, 2309], [333, 2309], [333, 2327], [185, 2327]]",ANTI-BACTERIAL IN NATURE,0.99424514375467
81fOxWWWKYL.jpg,-90.0,"[[185, 2347], [319, 2347], [319, 2365], [185, 2365]]",GREAT SOURCE OF IRON,0.9233985055431536
81fOxWWWKYL.jpg,-90.0,"[[836, 2292], [1591, 2292], [1591, 2427], [836, 2427]]",+COMBATS,0.8187880745021278
81fOxWWWKYL.jpg,-90.0,"[[1632, 2296], [2250, 2296], [2250, 2422], [1632, 2422]]",DISEASES,0.7628279510233422
81fOxWWWKYL.jpg,-90.0,"[[154, 2374], [258, 2374], [258, 2398], [154, 2398]]",NET WEIGHT,0.9514145113828371
81fOxWWWKYL.jpg,-90.0,"[[266, 2374], [386, 2374], [386, 2402], [266, 2402]]",100 9 (3.53 02),0.4258723225379743
81fOxWWWKYL.jpg,-90.0,"[[223.10557280900008, 1485.2111456180003], [268.96116135138186, 1491.6077677297237], [265.8944271909999, 1508.7888543819997], [220.03883864861817, 1501.3922322702763]]",PLANT _,0.9634915576389139
81fOxWWWKYL.jpg,-90.0,"[[154.60276070150212, 1515.3452453328541], [215.92466560147332, 1478.6987693895428], [227.39723929849788, 1501.6547546671459], [166.07533439852668, 1538.3012306104572]]",~PREMIUM ;,0.3392507762691126
81fOxWWWKYL.jpg,-90.0,"[[269.600079976008, 1488.0403918824393], [310.9115580174439, 1521.411828302325], [296.399920023992, 1540.9596081175607], [255.0884419825561, 1506.588171697675]]",'BASED,0.3161737266666112
81fOxWWWKYL.jpg,-90.0,"[[139.34920862654403, 1592.071438819448], [160.37674055924842, 1575.0237495819374], [214.65079137345597, 1642.928561180552], [193.62325944075158, 1659.9762504180626]]",(,0.035893181051227296
81fOxWWWKYL.jpg,-90.0,"[[249.12997781415137, 1637.1289267866996], [304.4199468016865, 1587.3573212301947], [319.8700221858486, 1609.8710732133004], [265.5800531983135, 1659.6426787698053]]",INgiaION,0.1843265217617026
81dzao1Ob4L.jpg,-90.0,"[[373, 53], [1346, 53], [1346, 202], [373, 202]]",PACKAGING,0.8758105188390268
81dzao1Ob4L.jpg,-90.0,"[[1389, 57], [2186, 57], [2186, 202], [1389, 202]]",CHANGED,0.917120853636775
81dzao1Ob4L.jpg,-90.0,"[[201, 581], [381, 581], [381, 597], [201, 597]]",FOOD FOR THE MODERN LIFE,0.6803626783908959
81dzao1Ob4L.jpg,-90.0,"[[613, 581], [715, 581], [715, 601], [613, 601]]",SUPERFOOD,0.9977544650995527
81dzao1Ob4L.jpg,-90.0,"[[648, 638], [676, 638], [676, 646], [648, 646]]",JSNEO,0.14657838511991292
81dzao1Ob4L.jpg,-90.0,"[[75, 631], [253, 631], [253, 687], [75, 687]]",Ss-RICH,0.8420184114480416
81dzao1Ob4L.jpg,-90.0,"[[287, 661], [351, 661], [351, 675], [287, 675]]",HANDMADE,0.99642388684733
81dzao1Ob4L.jpg,-90.0,"[[368, 658], [412, 658], [412, 666], [368, 666]]",HfLeing,0.037001707984885744
81dzao1Ob4L.jpg,-90.0,"[[367, 667], [417, 667], [417, 681], [367, 681]]",FARMERS,0.9918695187534047
81dzao1Ob4L.jpg,-90.0,"[[441, 665], [491, 665], [491, 677], [441, 677]]",QUALITY,0.6221568208645636
81dzao1Ob4L.jpg,-90.0,"[[308, 682], [344, 682], [344, 690], [308, 690]]",Lnctooa,0.0005265034722213377
81dzao1Ob4L.jpg,-90.0,"[[366, 684], [422, 684], [422, 692], [366, 692]]",Ve mordilecl,0.08381460807240027
81dzao1Ob4L.jpg,-90.0,"[[456, 684], [486, 684], [486, 692], [456, 692]]",produdte,0.1471256630911631
81dzao1Ob4L.jpg,-90.0,"[[102, 680], [230, 680], [230, 710], [102, 710]]",ORGANICS,0.9998417333960048
81dzao1Ob4L.jpg,-90.0,"[[310, 692], [346, 692], [346, 700], [310, 700]]",#ieot(,0.006765936046849731
81dzao1Ob4L.jpg,-90.0,"[[378, 692], [416, 692], [416, 700], [378, 700]]",IuIn ~,0.008869099080907465
81dzao1Ob4L.jpg,-90.0,"[[436, 694], [462, 694], [462, 700], [436, 700]]",Tcnct,0.04201088329005829
81dzao1Ob4L.jpg,-90.0,"[[462, 689], [513, 689], [513, 703], [462, 703]]",0sorhkx,0.13438067662188774
81dzao1Ob4L.jpg,-90.0,"[[326, 700], [350, 700], [350, 708], [326, 708]]",Daded,0.08618488717058263
81dzao1Ob4L.jpg,-90.0,"[[360, 702], [382, 702], [382, 710], [360, 710]]",&ed0,0.04890499636530876
81dzao1Ob4L.jpg,-90.0,"[[390, 702], [428, 702], [428, 708], [390, 708]]",Meeian,0.0007455703553317476
81dzao1Ob4L.jpg,-90.0,"[[458, 702], [502, 702], [502, 710], [458, 710]]",dalmaora,0.07656386721427313
81dzao1Ob4L.jpg,-90.0,"[[318, 710], [340, 710], [340, 718], [318, 718]]",bolty,0.15965202911011003
81dzao1Ob4L.jpg,-90.0,"[[382, 712], [404, 712], [404, 718], [382, 718]]",tr,0.03731922297345165
81dzao1Ob4L.jpg,-90.0,"[[448, 712], [496, 712], [496, 718], [448, 718]]",Gdenennna,0.0035380340793459857
81dzao1Ob4L.jpg,-90.0,"[[673, 683], [891, 683], [891, 747], [673, 747]]",Ss-RICH,0.8720731616413471
81dzao1Ob4L.jpg,-90.0,"[[78, 740], [114, 740], [114, 748], [78, 748]]",Ourbody,0.08812035608973125
81dzao1Ob4L.jpg,-90.0,"[[129, 739], [197, 739], [197, 751], [129, 751]]",temp ? and pu-ing,0.2680239644453973
81dzao1Ob4L.jpg,-90.0,"[[224, 742], [264, 742], [264, 748], [224, 748]]",Jranatro,0.2969485718630852
81dzao1Ob4L.jpg,-90.0,"[[281, 739], [415, 739], [415, 753], [281, 753]]",SPEARMINT PURE HERB,0.9144565704358426
81dzao1Ob4L.jpg,-90.0,"[[200, 748], [239, 748], [239, 764], [200, 764]]",eficienty.,0.29623409154689667
81dzao1Ob4L.jpg,-90.0,"[[281, 755], [507, 755], [507, 769], [281, 769]]",Spoiinl is Ird miocubus tci whih ble coe dxu,0.03764011253954833
81dzao1Ob4L.jpg,-90.0,"[[702, 739], [865, 739], [865, 777], [702, 777]]",ORGANICS,0.8762534565228841
81dzao1Ob4L.jpg,-90.0,"[[78, 762], [100, 762], [100, 770], [78, 770]]",sorich,0.8263723103055542
81dzao1Ob4L.jpg,-90.0,"[[103, 761], [227, 761], [227, 773], [103, 773]]",Organk: bclic e tat ite first %e?,0.11033328521522702
81dzao1Ob4L.jpg,-90.0,"[[244, 762], [266, 762], [266, 770], [244, 770]]",bemcr,0.23260902564596586
81dzao1Ob4L.jpg,-90.0,"[[89, 771], [189, 771], [189, 783], [89, 783]]",Karb wilh Ike focd rou tol,0.17067346703514455
81dzao1Ob4L.jpg,-90.0,"[[281, 765], [431, 765], [431, 781], [281, 781]]",irsida ond 0ui. Hgh polassum kzvel,0.3203640260546868
81dzao1Ob4L.jpg,-90.0,"[[441, 767], [479, 767], [479, 781], [441, 781]]",7e herb,0.43556615912408003
81dzao1Ob4L.jpg,-90.0,"[[281, 779], [375, 779], [375, 791], [281, 791]]",Uood messue in cctto,0.20646279184304875
81dzao1Ob4L.jpg,-90.0,"[[379, 779], [407, 779], [407, 791], [379, 791]]",Itato,0.1581438763147741
81dzao1Ob4L.jpg,-90.0,"[[430, 782], [464, 782], [464, 790], [430, 790]]",ncco,0.07259135693311691
81dzao1Ob4L.jpg,-90.0,"[[468, 782], [500, 782], [500, 790], [468, 790]]",Daance,0.11575803652350809
81dzao1Ob4L.jpg,-90.0,"[[145, 785], [201, 785], [201, 797], [145, 797]]",Yable netrork,0.1900245925333223
81dzao1Ob4L.jpg,-90.0,"[[216, 788], [244, 788], [244, 796], [216, 796]]",lrmur),0.2800824899619552
81dzao1Ob4L.jpg,-90.0,"[[80, 798], [104, 798], [104, 806], [80, 806]]",armog,0.14383070316576227
81dzao1Ob4L.jpg,-90.0,"[[110, 800], [136, 800], [136, 808], [110, 808]]",Troupt,0.07804592098565186
81dzao1Ob4L.jpg,-90.0,"[[170, 800], [194, 800], [194, 806], [170, 806]]",wnen,0.013150773011147976
81dzao1Ob4L.jpg,-90.0,"[[198, 800], [228, 800], [228, 808], [198, 808]]",pres4,0.02743010302635839
81dzao1Ob4L.jpg,-90.0,"[[234, 800], [262, 800], [262, 808], [234, 808]]",Vgani,0.10071573793968164
81dzao1Ob4L.jpg,-90.0,"[[281, 797], [359, 797], [359, 811], [281, 811]]",HOw TO USE,0.6203159596803892
81dzao1Ob4L.jpg,-90.0,"[[110, 810], [172, 810], [172, 818], [110, 818]]",ard Oror natro,0.10778842722924052
81dzao1Ob4L.jpg,-90.0,"[[176, 805], [263, 805], [263, 819], [176, 819]]",Peslicidc-Frcc produce -,0.32829121853909743
81dzao1Ob4L.jpg,-90.0,"[[281, 811], [421, 811], [421, 825], [281, 825]]","Seni medional ter, spearini con",0.2768376563206726
81dzao1Ob4L.jpg,-90.0,"[[435, 811], [505, 811], [505, 823], [435, 823]]",Trode Inta hetbal,0.18308492402769277
81dzao1Ob4L.jpg,-90.0,"[[158, 820], [262, 820], [262, 828], [158, 828]]",bounty Tro ihutom Molrer,0.052663597312534775
81dzao1Ob4L.jpg,-90.0,"[[112, 832], [148, 832], [148, 840], [112, 840]]",nq 7*J,0.17690083506861254
81dzao1Ob4L.jpg,-90.0,"[[214, 832], [238, 832], [238, 838], [214, 838]]",mnan,0.1414647102355957
81dzao1Ob4L.jpg,-90.0,"[[385, 823], [457, 823], [457, 837], [385, 837]]",fuddososce ,0.18223038745939346
81dzao1Ob4L.jpg,-90.0,"[[463, 823], [505, 823], [505, 837], [463, 837]]",vegdalle,0.1846983184198255
81dzao1Ob4L.jpg,-90.0,"[[80, 842], [180, 842], [180, 850], [80, 850]]",cjoycd-comp&lcly nalural,0.45925745204131396
81dzao1Ob4L.jpg,-90.0,"[[282, 838], [318, 838], [318, 846], [282, 846]]",cUnes Cr,0.28510559335812535
81dzao1Ob4L.jpg,-90.0,"[[318, 833], [405, 833], [405, 851], [318, 851]]",for sprinklng pposes,0.4421810804811689
81dzao1Ob4L.jpg,-90.0,"[[100, 860], [130, 860], [130, 866], [100, 866]]",Cln,0.000602828909992077
81dzao1Ob4L.jpg,-90.0,"[[281, 851], [339, 851], [339, 867], [281, 867]]",Ingredients,0.9997916603558789
81dzao1Ob4L.jpg,-90.0,"[[343, 853], [429, 853], [429, 865], [343, 865]]",Spocrmir: Heioal Ica,0.2584622931672694
81dzao1Ob4L.jpg,-90.0,"[[131, 857], [247, 857], [247, 871], [131, 871]]",SORIcHoRGaNiCS.Com,0.11042348082446801
81dzao1Ob4L.jpg,-90.0,"[[308, 877], [437, 877], [437, 893], [308, 893]]",Nutritional Facts,0.9267679939459432
81dzao1Ob4L.jpg,-90.0,"[[110, 882], [174, 882], [174, 910], [110, 910]]",Jssai,0.904260866763953
81dzao1Ob4L.jpg,-90.0,"[[195, 891], [229, 891], [229, 907], [195, 907]]",Kli,0.19075572907028632
81dzao1Ob4L.jpg,-90.0,"[[307, 891], [359, 891], [359, 903], [307, 903]]",Serving size,0.9939309320890288
81dzao1Ob4L.jpg,-90.0,"[[365, 891], [387, 891], [387, 905], [365, 905]]",289,0.5258890986442566
81dzao1Ob4L.jpg,-90.0,"[[809, 885], [903, 885], [903, 901], [809, 901]]",PLANT BASED,0.8537263476816641
81dzao1Ob4L.jpg,-90.0,"[[309, 907], [367, 907], [367, 923], [309, 923]]",Calories,0.9970055048075005
81dzao1Ob4L.jpg,-90.0,"[[425, 907], [473, 907], [473, 923], [425, 923]]",8Okcal,0.6174528698108338
81dzao1Ob4L.jpg,-90.0,"[[815, 901], [901, 901], [901, 917], [815, 917]]",SUPERFOOD,0.9969075442147459
81dzao1Ob4L.jpg,-90.0,"[[102, 928], [162, 928], [162, 936], [102, 936]]",Tat7530,0.01409796072526838
81dzao1Ob4L.jpg,-90.0,"[[190, 928], [250, 928], [250, 936], [190, 936]]","oRdodem """,0.07892302307131085
81dzao1Ob4L.jpg,-90.0,"[[309, 927], [393, 927], [393, 939], [309, 939]]",Total Corbohydrale,0.8462319509701097
81dzao1Ob4L.jpg,-90.0,"[[612, 906], [767, 906], [767, 944], [612, 944]]",SPEARMINT,0.7789837656551238
81dzao1Ob4L.jpg,-90.0,"[[84, 950], [154, 950], [154, 958], [84, 958]]",Oole Ikene 4#-,0.0009314913559566911
81dzao1Ob4L.jpg,-90.0,"[[174, 952], [204, 952], [204, 958], [174, 958]]",udone <,0.048319894852215585
81dzao1Ob4L.jpg,-90.0,"[[195, 951], [261, 951], [261, 967], [195, 967]]",~ritoarrd&,0.06544374870305607
81dzao1Ob4L.jpg,-90.0,"[[332, 954], [356, 954], [356, 962], [332, 962]]",Diciny,0.6635799107001401
